mean_fit_time,std_fit_time,mean_score_time,std_score_time,C,gamma,kernel,params,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
3.3951995849609373,0.175929693549045,0.8180118560791015,0.09969220307847754,1667.5556905453902,0.0003685449163876886,poly,"{'clf__C': 1667.5556905453902, 'clf__gamma': 0.0003685449163876886, 'clf__kernel': 'poly'}",0.8,0.8,0.794392523364486,0.7925233644859813,0.8018691588785046,0.7977570093457943,0.0036244335382552176,19,0.7985981308411215,0.7981308411214953,0.7995327102803739,0.8,0.7990654205607477,0.7990654205607477,0.0006608474590528561,0.053097345132743355,0.06956521739130435,0.01785714285714286,0.0,0.08620689655172413,0.045345320386582934,0.03202550137042635,210,0.05274725274725275,0.04845814977973568,0.05714285714285715,0.06140350877192983,0.05701754385964912,0.0553538624602849,0.004402540762732862
4.310604619979858,0.6163860386122335,1.2819474697113038,0.15689944471094072,25971.067889452614,0.010321039405718057,rbf,"{'clf__C': 25971.067889452614, 'clf__gamma': 0.010321039405718057, 'clf__kernel': 'rbf'}",0.7831775700934579,0.8074766355140187,0.7514018691588785,0.77196261682243,0.7962616822429907,0.7820560747663551,0.01944644008020927,89,0.9995327102803738,1.0,0.9995327102803738,0.9995327102803738,0.9995327102803738,0.9996261682242992,0.00018691588785046953,0.4081632653061224,0.4245810055865922,0.31088082901554404,0.3711340206185567,0.4352331606217617,0.3899984562297154,0.04513880228177768,70,0.9988726042841037,1.0,0.9988700564971752,0.9988700564971752,0.9988700564971752,0.9990965547551258,0.00045172370017982933
5.620478343963623,0.5365512626983118,1.3988539218902587,0.16243930582910654,142.11322803409516,0.0002561780036189503,poly,"{'clf__C': 142.11322803409516, 'clf__gamma': 0.0002561780036189503, 'clf__kernel': 'poly'}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7981308411214953,0.794392523364486,0.0020475609626361595,32,0.7934579439252336,0.7934579439252336,0.7939252336448598,0.7939252336448598,0.7939252336448598,0.7937383177570092,0.000228924275026468,0.0,0.0,0.0,0.0,0.052631578947368425,0.010526315789473686,0.02105263157894737,218,0.0045045045045045045,0.0045045045045045045,0.004514672686230249,0.004514672686230249,0.004514672686230249,0.004510605413539951,4.981371367993218e-06
4.392835807800293,0.05334854563334416,0.9651370048522949,0.038876935946427306,0.03755891567371355,3.889626431904138,linear,"{'clf__C': 0.03755891567371355, 'clf__gamma': 3.889626431904138, 'clf__kernel': 'linear'}",0.7364485981308411,0.7252336448598131,0.7364485981308411,0.7158878504672898,0.7308411214953271,0.7289719626168224,0.007751940692832758,113,0.8214953271028037,0.8200934579439252,0.8242990654205608,0.8172897196261683,0.8182242990654206,0.8202803738317757,0.0024832393001095964,0.5052631578947369,0.49134948096885817,0.5052631578947369,0.5032679738562091,0.5135135135135136,0.5037314568256109,0.007126134884434874,16,0.6684027777777778,0.6637554585152838,0.673611111111111,0.6649528706083976,0.667805294619983,0.6677055025265106,0.0034220518453027217
5.335692453384399,0.28226175957880983,1.0804202556610107,0.09752958611315612,2300.8432141574594,0.0013649348865031397,rbf,"{'clf__C': 2300.8432141574594, 'clf__gamma': 0.0013649348865031397, 'clf__kernel': 'rbf'}",0.7813084112149533,0.7570093457943925,0.7345794392523365,0.7457943925233644,0.7757009345794392,0.7588785046728972,0.01761378540469495,93,0.9995327102803738,1.0,0.9995327102803738,0.9995327102803738,0.9995327102803738,0.9996261682242992,0.00018691588785046953,0.4347826086956523,0.3981481481481482,0.3364485981308411,0.3644859813084112,0.4230769230769231,0.39138845187199517,0.036537750338551035,69,0.9988726042841037,1.0,0.9988700564971752,0.9988700564971752,0.9988700564971752,0.9990965547551258,0.00045172370017982933
5.171985673904419,0.42651669014951993,1.156586265563965,0.14702491737064177,0.7673073674755138,0.0006173851439544532,sigmoid,"{'clf__C': 0.7673073674755138, 'clf__gamma': 0.0006173851439544532, 'clf__kernel': 'sigmoid'}",0.7495327102803738,0.7420560747663552,0.7140186915887851,0.7401869158878505,0.7383177570093458,0.7368224299065421,0.012020886123972724,101,0.7481308411214953,0.7364485981308411,0.7518691588785047,0.7392523364485981,0.747196261682243,0.7445794392523364,0.005780810128669967,0.5214285714285715,0.5174825174825175,0.48484848484848475,0.5501618122977346,0.5394736842105263,0.522679014053567,0.02234762299806671,5,0.5389221556886228,0.5354200988467874,0.5511411665257819,0.5310924369747899,0.5356223175965666,0.5384396351265097,0.006820526725543687
6.391860294342041,0.19366453187639288,1.4833627223968506,0.0699636038516263,0.16966544784737067,0.014712481200273369,poly,"{'clf__C': 0.16966544784737067, 'clf__gamma': 0.014712481200273369, 'clf__kernel': 'poly'}",0.7962616822429907,0.8037383177570093,0.7308411214953271,0.8149532710280374,0.7925233644859813,0.787663551401869,0.02942604658565148,81,0.8803738317757009,0.8925233644859814,0.888785046728972,0.897196261682243,0.8892523364485981,0.889626168224299,0.005516394229298581,0.2967741935483871,0.39306358381502887,0.22580645161290325,0.36942675159235666,0.31901840490797545,0.3208178770953302,0.05863577851475626,155,0.6823821339950372,0.7261904761904762,0.7032418952618454,0.7105263157894737,0.7106227106227107,0.7065927063719087,0.014234932729620094
4.207389307022095,0.16851627032212965,0.6896556854248047,0.03359000979194114,0.3456282556850075,0.004013539847058934,linear,"{'clf__C': 0.3456282556850075, 'clf__gamma': 0.004013539847058934, 'clf__kernel': 'linear'}",0.7252336448598131,0.7177570093457943,0.6897196261682244,0.6654205607476635,0.7140186915887851,0.7024299065420562,0.02200215173018641,129,0.8705607476635514,0.8771028037383177,0.8822429906542056,0.8766355140186916,0.8794392523364486,0.877196261682243,0.0038692040270064476,0.46931407942238274,0.45090909090909087,0.39416058394160586,0.3806228373702422,0.4354243542435424,0.4260861891773728,0.033639824314134405,45,0.7493212669683258,0.7598173515981734,0.7692307692307692,0.7595628415300546,0.7654545454545453,0.7606773549563737,0.0067368379103419146
12.215703916549682,2.4562169424604785,0.36552915573120115,0.17951498333992896,304.53108470665774,0.00149131358808455,linear,"{'clf__C': 304.53108470665774, 'clf__gamma': 0.00149131358808455, 'clf__kernel': 'linear'}",0.7009345794392523,0.6897196261682244,0.6467289719626168,0.7046728971962617,0.6878504672897197,0.685981308411215,0.02064553461156498,174,0.9995327102803738,1.0,0.9995327102803738,0.9995327102803738,0.9995327102803738,0.9996261682242992,0.00018691588785046953,0.37500000000000006,0.3565891472868217,0.2645914396887159,0.38281250000000006,0.31836734693877555,0.3394720867828626,0.043557178854507106,134,0.9988726042841037,1.0,0.9988700564971752,0.9988700564971752,0.9988700564971752,0.9990965547551258,0.00045172370017982933
3.505520391464233,0.7673625102982903,1.199232006072998,0.3390781921362835,0.558191963005407,0.03636276966990145,rbf,"{'clf__C': 0.558191963005407, 'clf__gamma': 0.03636276966990145, 'clf__kernel': 'rbf'}",0.7775700934579439,0.7925233644859813,0.7644859813084112,0.7850467289719626,0.8130841121495327,0.7865420560747663,0.01618307351171093,82,0.9523364485981308,0.9542056074766355,0.952803738317757,0.9565420560747664,0.9565420560747664,0.9544859813084112,0.0017879557448326373,0.4413145539906103,0.5066666666666666,0.4272727272727273,0.46009389671361506,0.5614035087719298,0.47935027068310976,0.04900717004850708,25,0.8952772073921971,0.8989690721649485,0.8961973278520041,0.9040247678018577,0.9038262668045501,0.8996589284031116,0.0036901306760058782
17.582981300354003,3.5035199898532485,0.35616140365600585,0.06699847574741545,21494.68809380456,0.48376919826045756,linear,"{'clf__C': 21494.68809380456, 'clf__gamma': 0.48376919826045756, 'clf__kernel': 'linear'}",0.702803738317757,0.6897196261682244,0.6467289719626168,0.7065420560747664,0.697196261682243,0.6885981308411215,0.021688687408389227,150,0.9995327102803738,1.0,0.9995327102803738,0.9995327102803738,0.9995327102803738,0.9996261682242992,0.00018691588785046953,0.37154150197628455,0.3565891472868217,0.2588235294117647,0.3891050583657587,0.34146341463414637,0.3435045303349552,0.04519231175087054,119,0.9988726042841037,1.0,0.9988700564971752,0.9988700564971752,0.9988700564971752,0.9990965547551258,0.00045172370017982933
3.4579728126525877,0.4314687535724797,0.7126187801361084,0.25376076310930024,7.479826053567759,3.2039676570005127,poly,"{'clf__C': 7.479826053567759, 'clf__gamma': 3.2039676570005127, 'clf__kernel': 'poly'}",0.8037383177570093,0.8168224299065421,0.7588785046728972,0.788785046728972,0.7925233644859813,0.7921495327102803,0.019294935178413374,67,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3558282208588957,0.32876712328767127,0.16774193548387098,0.2981366459627329,0.25503355704697983,0.2811014965280301,0.06584256855376375,161,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.392848873138428,0.6692214248042816,1.4226015090942383,0.08197757104072717,11093.94379047979,9.205560152796359e-05,poly,"{'clf__C': 11093.94379047979, 'clf__gamma': 9.205560152796359e-05, 'clf__kernel': 'poly'}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7981308411214953,0.794392523364486,0.0020475609626361595,32,0.7948598130841121,0.7953271028037383,0.7957943925233645,0.7953271028037383,0.7953271028037383,0.7953271028037383,0.000295539968240039,0.0,0.01785714285714286,0.0,0.0,0.052631578947368425,0.014097744360902257,0.020470606601596966,216,0.017897091722595074,0.022321428571428572,0.02237136465324385,0.017937219730941707,0.017937219730941707,0.01969286488183018,0.002166706677279776
6.491920089721679,0.15904282193092675,2.3359119415283205,0.3132015518266962,42.715424081545656,4.928321721009528,rbf,"{'clf__C': 42.715424081545656, 'clf__gamma': 4.928321721009528, 'clf__kernel': 'rbf'}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,41,0.9995327102803738,1.0,0.9995327102803738,0.9995327102803738,0.9995327102803738,0.9996261682242992,0.00018691588785046953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,0.9988726042841037,1.0,0.9988700564971752,0.9988700564971752,0.9988700564971752,0.9990965547551258,0.00045172370017982933
3.7048526287078856,0.4699776248392514,1.3092002868652344,0.09285606615657077,6.837864307404742,0.0009012922288393929,rbf,"{'clf__C': 6.837864307404742, 'clf__gamma': 0.0009012922288393929, 'clf__kernel': 'rbf'}",0.7383177570093458,0.7420560747663552,0.7140186915887851,0.7252336448598131,0.7495327102803738,0.7338317757009347,0.012655185704531396,107,0.8004672897196262,0.8,0.8037383177570093,0.7990654205607477,0.8037383177570093,0.8014018691588785,0.0019603903704114686,0.5205479452054794,0.5273972602739726,0.4742268041237113,0.5148514851485149,0.5592105263157895,0.5192468042134936,0.02724460028670386,10,0.6402695871946082,0.6415410385259631,0.6434634974533107,0.639261744966443,0.6428571428571429,0.6414786021994936,0.0015633460961698542
2.8030932426452635,0.35713489821749944,0.7069124221801758,0.07900291154866271,106.52315939359099,5.185904111727016,sigmoid,"{'clf__C': 106.52315939359099, 'clf__gamma': 5.185904111727016, 'clf__kernel': 'sigmoid'}",0.5289719626168224,0.5570093457943925,0.5401869158878505,0.5439252336448598,0.5831775700934579,0.5506542056074767,0.018564050867940385,242,0.5397196261682243,0.5373831775700935,0.5523364485981308,0.5275700934579439,0.5420560747663551,0.5398130841121496,0.00797081759260574,0.35051546391752575,0.31700288184438036,0.3278688524590164,0.3612565445026178,0.37183098591549296,0.3456949457278066,0.0204425902461317,110,0.3267259056732741,0.32469304229195084,0.33748271092669435,0.3155044008124577,0.32876712328767127,0.32663463659840963,0.007069490551060287
6.650327682495117,0.11472091080169389,1.61121563911438,0.028533583996195745,57.83703393622499,0.0001770735132446549,poly,"{'clf__C': 57.83703393622499, 'clf__gamma': 0.0001770735132446549, 'clf__kernel': 'poly'}",0.205607476635514,0.205607476635514,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.5577570093457943,0.28752888943324034,221,0.20700934579439254,0.20700934579439254,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.5588785046728971,0.2872999651582138,0.34108527131782945,0.34108527131782945,0.0,0.0,0.0,0.13643410852713178,0.16709697470148813,191,0.34301200154858696,0.34301200154858696,0.0,0.0,0.0,0.1372048006194348,0.16804087588895827
6.4388756275177,0.5556835882719163,2.2033430099487306,0.14185603373289182,0.3089271946783432,3.709168468479136e-05,rbf,"{'clf__C': 0.3089271946783432, 'clf__gamma': 3.709168468479136e-05, 'clf__kernel': 'rbf'}",0.205607476635514,0.205607476635514,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.5577570093457943,0.28752888943324034,221,0.20700934579439254,0.20700934579439254,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.5588785046728971,0.2872999651582138,0.34108527131782945,0.34108527131782945,0.0,0.0,0.0,0.13643410852713178,0.16709697470148813,191,0.34301200154858696,0.34301200154858696,0.0,0.0,0.0,0.1372048006194348,0.16804087588895827
3.7022848606109617,0.11058156316314686,0.5630525112152099,0.05464146610231512,1393.8845769544196,0.00036416559975302514,sigmoid,"{'clf__C': 1393.8845769544196, 'clf__gamma': 0.00036416559975302514, 'clf__kernel': 'sigmoid'}",0.7252336448598131,0.7158878504672898,0.6897196261682244,0.6635514018691588,0.7121495327102804,0.7013084112149532,0.022191883483597522,131,0.8841121495327103,0.8836448598130842,0.8957943925233645,0.8864485981308411,0.8892523364485981,0.8878504672897195,0.004442939934207343,0.46931407942238274,0.42857142857142855,0.3805970149253732,0.36619718309859156,0.4420289855072464,0.4173417383050045,0.038477605389714654,51,0.7728937728937728,0.771769019248396,0.7921714818266542,0.7756232686980611,0.7823691460055096,0.7789653377344787,0.007560535395611245
6.160343837738037,0.1849834899781874,1.4385895729064941,0.03864620420738744,0.03798560091157986,0.00036474182751060656,sigmoid,"{'clf__C': 0.03798560091157986, 'clf__gamma': 0.00036474182751060656, 'clf__kernel': 'sigmoid'}",0.205607476635514,0.205607476635514,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.5577570093457943,0.28752888943324034,221,0.20700934579439254,0.20700934579439254,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.5588785046728971,0.2872999651582138,0.34108527131782945,0.34108527131782945,0.0,0.0,0.0,0.13643410852713178,0.16709697470148813,191,0.34301200154858696,0.34301200154858696,0.0,0.0,0.0,0.1372048006194348,0.16804087588895827
6.104766702651977,0.31860488884731414,2.222525978088379,0.07313152607017089,765.4388732962107,0.4610088144843409,rbf,"{'clf__C': 765.4388732962107, 'clf__gamma': 0.4610088144843409, 'clf__kernel': 'rbf'}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,41,0.9995327102803738,1.0,0.9995327102803738,0.9995327102803738,0.9995327102803738,0.9996261682242992,0.00018691588785046953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,0.9988726042841037,1.0,0.9988700564971752,0.9988700564971752,0.9988700564971752,0.9990965547551258,0.00045172370017982933
2.3504899978637694,0.18147881715976957,0.4326486587524414,0.03584932577769857,11796.061022041566,0.10290510496634826,sigmoid,"{'clf__C': 11796.061022041566, 'clf__gamma': 0.10290510496634826, 'clf__kernel': 'sigmoid'}",0.6205607476635514,0.6242990654205608,0.6616822429906543,0.6074766355140186,0.594392523364486,0.6216822429906543,0.0226036881612426,204,0.6070093457943925,0.6098130841121495,0.6074766355140186,0.6275700934579439,0.6224299065420561,0.6148598130841121,0.008490796937371141,0.40816326530612246,0.4035608308605341,0.45317220543806647,0.3895348837209302,0.3887323943661972,0.4086327159383701,0.02353916107729343,57,0.39013778100072516,0.39272727272727276,0.3895348837209302,0.4109386548410938,0.40500736377025043,0.3976691912120545,0.008686070434183242
17.04201560020447,3.74701494191347,0.38319969177246094,0.05274449341860916,4911.910361333235,0.07276387992798004,linear,"{'clf__C': 4911.910361333235, 'clf__gamma': 0.07276387992798004, 'clf__kernel': 'linear'}",0.7009345794392523,0.6897196261682244,0.6485981308411215,0.702803738317757,0.6878504672897197,0.685981308411215,0.019603903704114977,174,0.9995327102803738,1.0,0.9995327102803738,0.9995327102803738,0.9995327102803738,0.9996261682242992,0.00018691588785046953,0.3700787401574803,0.3565891472868217,0.265625,0.3813229571984436,0.31836734693877555,0.33839663831630423,0.04212902958486718,145,0.9988726042841037,1.0,0.9988700564971752,0.9988700564971752,0.9988700564971752,0.9990965547551258,0.00045172370017982933
1.9718305110931396,0.0834537305913578,0.3667421340942383,0.035110457316976214,0.11729409824207805,0.003117766371252671,linear,"{'clf__C': 0.11729409824207805, 'clf__gamma': 0.003117766371252671, 'clf__kernel': 'linear'}",0.7308411214953271,0.7177570093457943,0.7214953271028037,0.685981308411215,0.7233644859813084,0.7158878504672896,0.01554888549015732,125,0.8476635514018691,0.852803738317757,0.8579439252336448,0.8504672897196262,0.8490654205607476,0.8515887850467291,0.0036026794892329733,0.4893617021276596,0.4626334519572953,0.4659498207885305,0.43243243243243246,0.48611111111111116,0.4672977036834058,0.02039570297026138,29,0.7135325131810194,0.7164716471647166,0.7280858676207514,0.7158081705150977,0.7169149868536372,0.7181626370670444,0.005096432918640053
1.8607487201690673,0.30354513854072207,0.34610233306884763,0.08112919328592705,2.835624382750608,0.2741260256843372,sigmoid,"{'clf__C': 2.835624382750608, 'clf__gamma': 0.2741260256843372, 'clf__kernel': 'sigmoid'}",0.5794392523364486,0.5719626168224299,0.6205607476635514,0.5644859813084112,0.5738317757009346,0.5820560747663551,0.01983775575539679,209,0.5738317757009346,0.5635514018691589,0.5728971962616822,0.5644859813084112,0.5542056074766355,0.5657943925233646,0.007156706437038002,0.3697478991596639,0.3656509695290858,0.3940298507462687,0.33618233618233617,0.37362637362637363,0.3678474858487456,0.018601235086221683,80,0.35774647887323946,0.3477653631284916,0.35633802816901405,0.3482517482517482,0.33841886269070737,0.34970409622264015,0.006955766935096976
5.174417924880982,0.28311146958241457,1.1797729969024657,0.0601268818601952,1.4087697730961655,0.03354825797421851,poly,"{'clf__C': 1.4087697730961655, 'clf__gamma': 0.03354825797421851, 'clf__kernel': 'poly'}",0.8074766355140187,0.8093457943925234,0.7644859813084112,0.7981308411214953,0.805607476635514,0.7970093457943925,0.01670153861958035,25,0.9990654205607477,1.0,0.9995327102803738,0.9990654205607477,0.9990654205607477,0.9993457943925235,0.00037383177570093906,0.3087248322147651,0.30136986301369867,0.1710526315789474,0.2987012987012987,0.24637681159420288,0.26524508742058256,0.05204428165018495,187,0.9977477477477478,1.0,0.9988700564971752,0.9977426636568849,0.9977426636568849,0.9984206263117384,0.0009020466754425605
6.1556233882904055,0.1999944714118399,1.920861291885376,0.5268776924899332,0.16401332324921433,0.22350920753094267,rbf,"{'clf__C': 0.16401332324921433, 'clf__gamma': 0.22350920753094267, 'clf__kernel': 'rbf'}",0.20934579439252338,0.205607476635514,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.5585046728971962,0.28661563028096626,219,0.21168224299065422,0.20700934579439254,0.9995327102803738,0.9995327102803738,0.9990654205607477,0.6833644859813084,0.3870374995119647,0.3421461897356143,0.34108527131782945,0.0,0.0,0.0,0.13664629221068875,0.16735718185122,189,0.3443451224251846,0.34301200154858696,0.9988700564971752,0.9988674971687429,0.9977426636568849,0.7365674682593149,0.3207929892010276
12.25518832206726,2.814223414224137,0.3987142086029053,0.06616626698409772,691.9818670895277,0.0005797540266358489,linear,"{'clf__C': 691.9818670895277, 'clf__gamma': 0.0005797540266358489, 'clf__kernel': 'linear'}",0.7009345794392523,0.6897196261682244,0.6467289719626168,0.7046728971962617,0.6878504672897197,0.685981308411215,0.02064553461156498,174,0.9995327102803738,1.0,0.9995327102803738,0.9995327102803738,0.9995327102803738,0.9996261682242992,0.00018691588785046953,0.37500000000000006,0.3565891472868217,0.2645914396887159,0.38281250000000006,0.31836734693877555,0.3394720867828626,0.043557178854507106,134,0.9988726042841037,1.0,0.9988700564971752,0.9988700564971752,0.9988700564971752,0.9990965547551258,0.00045172370017982933
