mean_fit_time,std_fit_time,mean_score_time,std_score_time,C,gamma,kernel,params,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
1.6342557907104491,0.08520899728224347,0.37896199226379396,0.03630742058714172,0.03125,0.03125,sigmoid,"{'clf__C': 0.03125, 'clf__gamma': 0.03125, 'clf__kernel': 'sigmoid'}",0.7671641791044777,0.7074626865671642,0.7134328358208956,0.7253731343283583,0.7455089820359282,0.7317883635713647,0.021952324809159575,38,0.7333831217326363,0.7393577296489918,0.7356235997012696,0.7453323375653472,0.7313432835820896,0.7370080144460669,0.004938848935933016,0.5517241379310345,0.5,0.5151515151515151,0.5208333333333334,0.5355191256830601,0.5246456224197886,0.01768365008061478,42,0.5296442687747036,0.5437908496732026,0.5329815303430079,0.5435073627844712,0.5263157894736842,0.5352479602098138,0.00717663469008119
1.6952217102050782,0.14802637445205485,0.3423518180847168,0.035994398263794254,0.03125,0.0625,sigmoid,"{'clf__C': 0.03125, 'clf__gamma': 0.0625, 'clf__kernel': 'sigmoid'}",0.7611940298507462,0.6985074626865672,0.7014925373134329,0.7223880597014926,0.7485029940119761,0.726417016712843,0.024954504242433895,49,0.7162061239731142,0.7184466019417476,0.7303958177744585,0.7259148618371919,0.7208955223880597,0.7223717855829144,0.005148597569794924,0.5555555555555556,0.5073170731707317,0.5,0.5326633165829145,0.5531914893617021,0.5297454869341809,0.022857017035590777,12,0.5115681233933161,0.5245901639344263,0.5218543046357617,0.5264516129032258,0.5142857142857142,0.5197499838304889,0.005823545716999782
1.440575361251831,0.06755599582986346,0.3150146007537842,0.031521005759484653,0.03125,0.125,sigmoid,"{'clf__C': 0.03125, 'clf__gamma': 0.125, 'clf__kernel': 'sigmoid'}",0.7432835820895523,0.6955223880597015,0.7104477611940299,0.7104477611940299,0.7335329341317365,0.71864688533381,0.01730754126586416,75,0.70201643017177,0.707244212098581,0.7102315160567588,0.6893203883495146,0.7179104477611941,0.7053445988875637,0.009520956654175832,0.5376344086021506,0.48999999999999994,0.5174129353233831,0.5314009661835749,0.4971751412429378,0.5147246902704092,0.018598263434374134,55,0.4968474148802017,0.5037974683544304,0.4908136482939633,0.4939172749391727,0.49465240641711233,0.49600564257697605,0.00434903349461703
1.478987979888916,0.11732892140992818,0.3174442291259766,0.036155269209108304,0.03125,0.25,sigmoid,"{'clf__C': 0.03125, 'clf__gamma': 0.25, 'clf__kernel': 'sigmoid'}",0.6865671641791045,0.6925373134328359,0.6656716417910448,0.6776119402985075,0.6616766467065869,0.6768129412816158,0.011800636517693436,172,0.6355489171023152,0.6482449589245706,0.6250933532486931,0.6273338312173263,0.6791044776119403,0.6430651076209691,0.01976166582700693,0.47761194029850745,0.46632124352331605,0.44554455445544555,0.4807692307692308,0.38251366120218583,0.4505521260497371,0.036189171039927845,123,0.42180094786729855,0.39537869062901154,0.3878048780487805,0.3995186522262334,0.41416893732970034,0.40373442122020486,0.012462903346354528
1.479213571548462,0.12197244387445266,0.3286561965942383,0.09710810478997635,0.03125,0.5,sigmoid,"{'clf__C': 0.03125, 'clf__gamma': 0.5, 'clf__kernel': 'sigmoid'}",0.6,0.6358208955223881,0.6208955223880597,0.6179104477611941,0.6377245508982036,0.622470283313969,0.013704868699284743,229,0.5870052277819268,0.6004480955937267,0.5802837938760269,0.6041822255414488,0.6462686567164179,0.6036375999019093,0.02302134930091253,0.3738317757009346,0.36458333333333337,0.3681592039800995,0.3725490196078432,0.3529411764705882,0.3664129018185598,0.00749100670323096,291,0.36363636363636365,0.32534678436317777,0.3388235294117647,0.3440594059405941,0.3434903047091413,0.34307127761220835,0.012298583415918543
1.5404571533203124,0.1349373949379412,0.29290189743041994,0.06358803055852515,0.03125,1.0,sigmoid,"{'clf__C': 0.03125, 'clf__gamma': 1.0, 'clf__kernel': 'sigmoid'}",0.5970149253731343,0.6059701492537314,0.6328358208955224,0.6,0.592814371257485,0.6057270533559745,0.014215358217343436,246,0.5892457057505601,0.5750560119492159,0.590739357729649,0.5810306198655714,0.5761194029850746,0.5824382196560143,0.006506251334867074,0.34782608695652173,0.3465346534653465,0.3278688524590164,0.36792452830188677,0.33980582524271846,0.345991989285098,0.013049225114005138,304,0.34834123222748814,0.29839704069050554,0.33007334963325186,0.34232121922626024,0.3123486682808717,0.3262963020116755,0.018600797174559938
1.5999975681304932,0.1320637068605204,0.33438949584960936,0.014805954449621687,0.03125,2.0,sigmoid,"{'clf__C': 0.03125, 'clf__gamma': 2.0, 'clf__kernel': 'sigmoid'}",0.5940298507462687,0.6029850746268657,0.6388059701492538,0.582089552238806,0.6047904191616766,0.6045401733845741,0.018926822526803604,247,0.5772964899178491,0.5548917102315161,0.6041822255414488,0.561613144137416,0.585820895522388,0.5767608930701236,0.01756140904755696,0.33980582524271846,0.3755868544600939,0.3163841807909604,0.3457943925233645,0.35922330097087374,0.34735891079760217,0.01978136130508008,302,0.3309692671394799,0.2921615201900238,0.32051282051282054,0.31664726426076834,0.3156596794081381,0.31519011030224614,0.012727708276359603
1.510470724105835,0.13440893810061824,0.30656256675720217,0.042846648688668956,0.03125,4.0,sigmoid,"{'clf__C': 0.03125, 'clf__gamma': 4.0, 'clf__kernel': 'sigmoid'}",0.6029850746268657,0.591044776119403,0.6179104477611941,0.582089552238806,0.5958083832335329,0.5979676467959603,0.012063103553228503,249,0.5870052277819268,0.5399551904406273,0.5974607916355489,0.549663928304705,0.5805970149253732,0.5709364306176361,0.022214551341144584,0.35121951219512193,0.38565022421524664,0.3263157894736842,0.35779816513761464,0.34146341463414637,0.3524894211311628,0.01967773414916907,300,0.3424494649227111,0.29032258064516125,0.32876712328767127,0.32625698324022345,0.2957393483709273,0.3167071000933389,0.020174752803340332
1.4776825904846191,0.17100076347755083,0.35185694694519043,0.06672493012872457,0.03125,8.0,sigmoid,"{'clf__C': 0.03125, 'clf__gamma': 8.0, 'clf__kernel': 'sigmoid'}",0.608955223880597,0.5791044776119403,0.6059701492537314,0.6,0.592814371257485,0.5973688444007508,0.010672206278191045,252,0.5937266616878267,0.5392083644510829,0.5713218820014937,0.5586258401792382,0.5888059701492537,0.5703377436937791,0.019976447819976456,0.3482587064676617,0.3733333333333334,0.35922330097087374,0.3557692307692308,0.34615384615384615,0.3565476835389892,0.009656727736171367,298,0.33658536585365856,0.2766705744431418,0.3294392523364486,0.3151796060254925,0.29987293519695046,0.3115495467711384,0.02150765957071064
1.8926298141479492,0.2504381892414854,0.4080492973327637,0.024449956834700526,0.0625,3.0517578125e-05,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 3.0517578125e-05, 'clf__kernel': 'sigmoid'}",0.7820895522388059,0.7820895522388059,0.2208955223880597,0.2208955223880597,0.218562874251497,0.4449066047010456,0.2753100414196303,379,0.7804331590739357,0.7804331590739357,0.21882001493651979,0.21882001493651979,0.21940298507462686,0.4435818666191076,0.27503801094797126,0.0,0.0,0.36185819070904646,0.36185819070904646,0.35872235872235875,0.21648774802809032,0.1767652147807437,371,0.0,0.0,0.3590686274509804,0.3590686274509804,0.3598531211750306,0.21559807521539825,0.1760353243389238
1.6649677276611328,0.09650640728197431,0.5083003520965577,0.10746502254280055,0.0625,6.103515625e-05,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 6.103515625e-05, 'clf__kernel': 'sigmoid'}",0.7820895522388059,0.7820895522388059,0.2208955223880597,0.2208955223880597,0.218562874251497,0.4449066047010456,0.2753100414196303,379,0.7804331590739357,0.7804331590739357,0.21882001493651979,0.21882001493651979,0.21940298507462686,0.4435818666191076,0.27503801094797126,0.0,0.0,0.36185819070904646,0.36185819070904646,0.35872235872235875,0.21648774802809032,0.1767652147807437,371,0.0,0.0,0.3590686274509804,0.3590686274509804,0.3598531211750306,0.21559807521539825,0.1760353243389238
1.79919490814209,0.26183335522335954,0.43962936401367186,0.07080845952314888,0.0625,0.0001220703125,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 0.0001220703125, 'clf__kernel': 'sigmoid'}",0.7820895522388059,0.7820895522388059,0.2208955223880597,0.2208955223880597,0.218562874251497,0.4449066047010456,0.2753100414196303,379,0.7804331590739357,0.7804331590739357,0.21882001493651979,0.21882001493651979,0.21940298507462686,0.4435818666191076,0.27503801094797126,0.0,0.0,0.36185819070904646,0.36185819070904646,0.35872235872235875,0.21648774802809032,0.1767652147807437,371,0.0,0.0,0.3590686274509804,0.3590686274509804,0.3598531211750306,0.21559807521539825,0.1760353243389238
1.716905117034912,0.1113342106338421,0.4484566688537598,0.048029987446118166,0.0625,0.000244140625,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 0.000244140625, 'clf__kernel': 'sigmoid'}",0.7820895522388059,0.7820895522388059,0.2208955223880597,0.2208955223880597,0.218562874251497,0.4449066047010456,0.2753100414196303,379,0.7804331590739357,0.7804331590739357,0.21882001493651979,0.21882001493651979,0.21940298507462686,0.4435818666191076,0.27503801094797126,0.0,0.0,0.36185819070904646,0.36185819070904646,0.35872235872235875,0.21648774802809032,0.1767652147807437,371,0.0,0.0,0.3590686274509804,0.3590686274509804,0.3598531211750306,0.21559807521539825,0.1760353243389238
1.8783865451812745,0.1673253368038514,0.4745361328125,0.0804159410901869,0.0625,0.00048828125,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 0.00048828125, 'clf__kernel': 'sigmoid'}",0.7820895522388059,0.7820895522388059,0.2208955223880597,0.2208955223880597,0.218562874251497,0.4449066047010456,0.2753100414196303,379,0.7804331590739357,0.7804331590739357,0.21882001493651979,0.21882001493651979,0.21940298507462686,0.4435818666191076,0.27503801094797126,0.0,0.0,0.36185819070904646,0.36185819070904646,0.35872235872235875,0.21648774802809032,0.1767652147807437,371,0.0,0.0,0.3590686274509804,0.3590686274509804,0.3598531211750306,0.21559807521539825,0.1760353243389238
1.7006797313690185,0.10287845744316725,0.373900318145752,0.04199550242095878,0.0625,0.0009765625,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 0.0009765625, 'clf__kernel': 'sigmoid'}",0.7820895522388059,0.7850746268656716,0.2208955223880597,0.2208955223880597,0.218562874251497,0.44550361962641877,0.2760428429035713,372,0.7804331590739357,0.7804331590739357,0.21882001493651979,0.21956684092606424,0.21940298507462686,0.44373123181701646,0.27491608448606253,0.0,0.027027027027027025,0.36185819070904646,0.36185819070904646,0.35872235872235875,0.22189315343349572,0.1703596392931126,364,0.0,0.0,0.3590686274509804,0.3592887798896383,0.3598531211750306,0.21564210570312986,0.17607122799204192
1.783294677734375,0.09700618446588219,0.41341872215270997,0.041643499983476294,0.0625,0.001953125,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 0.001953125, 'clf__kernel': 'sigmoid'}",0.7910447761194029,0.7910447761194029,0.7850746268656716,0.7791044776119403,0.7784431137724551,0.7849423540977747,0.005492131313349152,7,0.7856609410007468,0.7871545929798357,0.7879014189693802,0.7908887229275579,0.7925373134328358,0.7888285978620713,0.002517724746916318,0.07894736842105263,0.10256410256410256,0.14285714285714288,0.075,0.0,0.07987372276845962,0.04666087748045803,393,0.059016393442622946,0.08360128617363344,0.15476190476190477,0.08496732026143791,0.14197530864197533,0.10486444265631487,0.036924338907255355
1.6993359565734862,0.028083384409833226,0.40222945213317873,0.010521324346226945,0.0625,0.00390625,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 0.00390625, 'clf__kernel': 'sigmoid'}",0.7791044776119403,0.7582089552238805,0.7582089552238805,0.7701492537313432,0.7634730538922155,0.765828939136652,0.007957179713349555,16,0.7856609410007468,0.7781926811053025,0.7744585511575803,0.7856609410007468,0.7947761194029851,0.7837498467334723,0.007015604248769528,0.3833333333333333,0.39097744360902253,0.4172661870503597,0.4539007092198581,0.3779527559055118,0.4046860858236171,0.028067333117694923,219,0.45746691871455575,0.4852686308492201,0.45683453237410077,0.45540796963946867,0.45109780439121755,0.4612151711937126,0.012230233157404364
1.611234474182129,0.11181289445625146,0.37430377006530763,0.014663154098815658,0.0625,0.0078125,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 0.0078125, 'clf__kernel': 'sigmoid'}",0.7791044776119403,0.7373134328358208,0.7164179104477612,0.7253731343283583,0.7514970059880239,0.7419411922423809,0.02199899074746709,18,0.748319641523525,0.7542942494398805,0.7557879014189693,0.7520537714712472,0.7559701492537313,0.7532851426214706,0.0028518006539028575,0.5542168674698795,0.5268817204301076,0.5177664974619289,0.5157894736842105,0.5202312138728323,0.5269771545837918,0.014124582757712481,22,0.5377229080932784,0.5572005383580081,0.5598923283983849,0.5501355013550135,0.5489655172413792,0.5507833586892128,0.007725971272118415
1.515712833404541,0.08196827146056128,0.33754563331604004,0.02845994010513573,0.0625,0.015625,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 0.015625, 'clf__kernel': 'sigmoid'}",0.7791044776119403,0.7104477611940299,0.7164179104477612,0.7164179104477612,0.7395209580838323,0.732381803557065,0.025395943687877252,36,0.7415982076176251,0.7453323375653472,0.7453323375653472,0.7528005974607916,0.7365671641791045,0.744326128877643,0.005319485260948105,0.569767441860465,0.5076142131979695,0.5177664974619289,0.5077720207253885,0.5193370165745856,0.5244514379640675,0.0231779250238268,43,0.5435356200527705,0.5554106910039113,0.547144754316069,0.5568942436412316,0.5385620915032681,0.54830948010345,0.006975432197630142
1.4837959289550782,0.1420725636448045,0.2885895252227783,0.04560808060172635,0.0625,0.03125,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 0.03125, 'clf__kernel': 'sigmoid'}",0.7671641791044777,0.6985074626865672,0.7014925373134329,0.7134328358208956,0.7485029940119761,0.7258200017874699,0.02725839809979493,50,0.7274085138162808,0.7274085138162808,0.7356235997012696,0.7378640776699029,0.7246268656716418,0.7305863141350752,0.005177874924422881,0.5666666666666667,0.5167464114832535,0.5098039215686274,0.5247524752475248,0.5531914893617021,0.5342321928655549,0.02192627669992033,1,0.5326504481434059,0.5431789737171464,0.5414507772020726,0.5470967741935484,0.5299363057324841,0.5388626557977314,0.006502321554171332
1.4254018306732177,0.1868913283754385,0.32700328826904296,0.09038580521585697,0.0625,0.0625,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 0.0625, 'clf__kernel': 'sigmoid'}",0.746268656716418,0.6746268656716418,0.6746268656716418,0.7164179104477612,0.7395209580838323,0.710292251318259,0.03075770541173469,128,0.7035100821508589,0.7035100821508589,0.713965646004481,0.7027632561613144,0.7059701492537314,0.7059438431442489,0.004154817248489511,0.5405405405405406,0.48341232227488157,0.47342995169082125,0.5365853658536586,0.5297297297297296,0.5127395820179264,0.028409558325588783,58,0.5043695380774033,0.5080545229244113,0.5108556832694765,0.4987405541561712,0.4987277353689568,0.5041496067592839,0.0048769404679247005
1.2367756366729736,0.06781776154908337,0.2694380760192871,0.04470472554945903,0.0625,0.125,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 0.125, 'clf__kernel': 'sigmoid'}",0.6597014925373135,0.6895522388059702,0.6955223880597015,0.6835820895522388,0.7215568862275449,0.6899830190365537,0.019928482207952417,152,0.6400298730395818,0.6646751306945482,0.6504854368932039,0.6497386109036595,0.6880597014925374,0.6585977506047062,0.01669731215581312,0.4770642201834862,0.48,0.49504950495049505,0.48039215686274506,0.4804469273743017,0.48259056187420557,0.006354602731068004,82,0.45720720720720726,0.44636251541307026,0.42647058823529416,0.43425814234016896,0.43817204301075263,0.4404940992412986,0.010532846251525006
1.3410495281219483,0.1630424816547188,0.26137218475341795,0.06477790995365756,0.0625,0.25,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 0.25, 'clf__kernel': 'sigmoid'}",0.6029850746268657,0.6179104477611941,0.6328358208955224,0.6208955223880597,0.6107784431137725,0.6170810617570829,0.010018685357845935,232,0.5690814040328603,0.5646004480955937,0.5586258401792382,0.556385362210605,0.6007462686567164,0.5698878646350028,0.016062372288640585,0.3981900452488688,0.41818181818181815,0.3940886699507389,0.39810426540284355,0.38095238095238093,0.39790343594733,0.011943416332527898,223,0.33448673587081895,0.34714445688689805,0.32457142857142857,0.3370535714285715,0.3561973525872443,0.33989070906899227,0.010866978526871454
1.4905402183532714,0.03899734943729755,0.28424367904663084,0.04028230546752415,0.0625,0.5,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 0.5, 'clf__kernel': 'sigmoid'}",0.5313432835820896,0.582089552238806,0.5671641791044776,0.5582089552238806,0.5898203592814372,0.5657252658861381,0.020440398714005947,305,0.5160567587752054,0.537714712471994,0.5317401045556386,0.5130694548170276,0.5611940298507463,0.5319550120941223,0.017306410519365375,0.3375527426160338,0.339622641509434,0.3438914027149321,0.3565217391304347,0.3568075117370892,0.34687920754158474,0.008247633792902127,303,0.29870129870129875,0.2957906712172924,0.30718232044198895,0.3049040511727079,0.2966507177033493,0.30064581184732747,0.0045644900239138345
1.2916532516479493,0.25941268852229266,0.2712679386138916,0.08527449521155125,0.0625,1.0,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 1.0, 'clf__kernel': 'sigmoid'}",0.5522388059701493,0.5194029850746269,0.5940298507462687,0.5880597014925373,0.5479041916167665,0.5603271069800697,0.027566301633862415,311,0.5168035847647499,0.4899178491411501,0.578790141896938,0.5302464525765497,0.5201492537313432,0.5271814564221462,0.029046786880055176,0.358974358974359,0.31489361702127655,0.2842105263157894,0.3611111111111111,0.32286995515695066,0.32841191371589734,0.028880861721059907,341,0.34181078331637843,0.2726304579339723,0.3002481389578164,0.2876557191392978,0.2815642458100559,0.29678186903150416,0.024239519282541786
1.4947510242462159,0.23722880332904925,0.2608649730682373,0.08351103637233445,0.0625,2.0,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 2.0, 'clf__kernel': 'sigmoid'}",0.5492537313432836,0.5253731343283582,0.591044776119403,0.564179104477612,0.5419161676646707,0.5543533827866656,0.022196165060593583,317,0.5026138909634055,0.48020911127707244,0.561613144137416,0.48917102315160566,0.5022388059701492,0.5071691950999299,0.028495555557878246,0.3682008368200837,0.3402489626556016,0.28272251308900526,0.3482142857142857,0.33187772925764186,0.33425286550732364,0.028440666954273695,324,0.32727272727272727,0.27044025157232704,0.2902055622732769,0.28301886792452835,0.27262813522355506,0.28871310885328294,0.020562682993704545
1.5304458618164063,0.10196345673317345,0.3147378444671631,0.05429182590329429,0.0625,4.0,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 4.0, 'clf__kernel': 'sigmoid'}",0.5432835820895522,0.5283582089552239,0.5940298507462687,0.5552238805970149,0.5508982035928144,0.5543587451961748,0.021841279933522032,316,0.5608663181478716,0.48842419716206126,0.5504107542942495,0.47124719940253923,0.5268656716417911,0.5195628281297024,0.03468405592642365,0.24630541871921183,0.3361344537815126,0.29896907216494845,0.3659574468085106,0.32432432432432434,0.31433814315970154,0.04025919874562945,363,0.30823529411764705,0.267379679144385,0.2934272300469484,0.27755102040816326,0.2811791383219955,0.28555447240782783,0.014070692155820953
1.3245769023895264,0.11928869010704327,0.2878438472747803,0.0249632153147367,0.0625,8.0,sigmoid,"{'clf__C': 0.0625, 'clf__gamma': 8.0, 'clf__kernel': 'sigmoid'}",0.5373134328358209,0.564179104477612,0.5552238805970149,0.591044776119403,0.5419161676646707,0.5579354723389043,0.019102085249522824,314,0.5093353248693054,0.5100821508588499,0.5063480209111277,0.5197908887229276,0.5238805970149254,0.5138873964754271,0.006734370226654018,0.3404255319148936,0.3423423423423424,0.3817427385892116,0.36279069767441857,0.32599118942731276,0.3506584999896358,0.019471869114131953,301,0.3233779608650876,0.27272727272727276,0.3248212461695608,0.2815642458100559,0.2799097065462754,0.29648008642365054,0.022750705194327613
