mean_fit_time,std_fit_time,mean_score_time,std_score_time,learning_rate,max_depth,max_features,n_estimators,subsample,params,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
0.7593492984771728,0.013883578120911282,0.014997482299804688,0.0008054926018799225,0.01,3,log2,125,0.75,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'log2', 'clf__n_estimators': 125, 'clf__subsample': 0.75}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9066951751708985,0.00910000234189206,0.016660118103027345,0.002120111958227543,0.01,3,log2,125,1.0,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'log2', 'clf__n_estimators': 125, 'clf__subsample': 1.0}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7191222667694092,0.039643996810285166,0.017812728881835938,0.0011433809349936184,0.01,3,log2,150,0.5,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'log2', 'clf__n_estimators': 150, 'clf__subsample': 0.5}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9487670421600342,0.0425111881981585,0.01576824188232422,0.0012714552817436144,0.01,3,log2,150,0.75,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'log2', 'clf__n_estimators': 150, 'clf__subsample': 0.75}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1207056999206544,0.031940416016813494,0.015526485443115235,0.0007943102857859792,0.01,3,log2,150,1.0,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'log2', 'clf__n_estimators': 150, 'clf__subsample': 1.0}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8087720394134521,0.02058283940741582,0.01536417007446289,0.0011068099614292015,0.01,3,log2,175,0.5,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'log2', 'clf__n_estimators': 175, 'clf__subsample': 0.5}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7939252336448598,0.7929906542056074,0.7939252336448598,0.7934579439252336,0.794392523364486,0.7937383177570092,0.00047654387977503235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.00898876404494382,0.0,0.004514672686230249,0.0,0.00900900900900901,0.004502489148036616,0.004024434101906411
1.0653036117553711,0.06878106000588993,0.016974258422851562,0.0019802494176835586,0.01,3,log2,175,0.75,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'log2', 'clf__n_estimators': 175, 'clf__subsample': 0.75}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7939252336448598,0.7934579439252336,0.7939252336448598,0.7934579439252336,0.0004179566313083769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.004514672686230249,0.0,0.004514672686230249,0.0018058690744920994,0.0022117288873888742
1.2631491661071776,0.018803880727663504,0.01808900833129883,0.002931346799827664,0.01,3,log2,175,1.0,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'log2', 'clf__n_estimators': 175, 'clf__subsample': 1.0}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8977581977844238,0.05251488761951335,0.01875724792480469,0.002754590642895403,0.01,3,log2,200,0.5,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'log2', 'clf__n_estimators': 200, 'clf__subsample': 0.5}",0.794392523364486,0.794392523364486,0.7906542056074767,0.7925233644859813,0.7925233644859813,0.7928971962616822,0.0013987504249622022,861,0.794392523364486,0.794392523364486,0.7953271028037383,0.7939252336448598,0.7953271028037383,0.7946728971962617,0.0005607476635514086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.013452914798206279,0.013452914798206279,0.017937219730941707,0.004514672686230249,0.017937219730941707,0.013458988348905243,0.004901223705804945
1.2070738792419433,0.04966018720652396,0.01627936363220215,0.0009530121483330355,0.01,3,log2,200,0.75,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'log2', 'clf__n_estimators': 200, 'clf__subsample': 0.75}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7939252336448598,0.7934579439252336,0.794392523364486,0.7934579439252336,0.794392523364486,0.7939252336448597,0.0004179566313083769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.00898876404494382,0.0045045045045045045,0.00900900900900901,0.0,0.00900900900900901,0.006302257313493269,0.0036005746849132347
1.426716423034668,0.02193932672889773,0.01679062843322754,0.0006482156669555103,0.01,3,log2,200,1.0,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'log2', 'clf__n_estimators': 200, 'clf__subsample': 1.0}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.794392523364486,0.7929906542056074,0.794392523364486,0.7934579439252336,0.7939252336448598,0.7938317757009344,0.0005449487752191935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.013452914798206279,0.0,0.00900900900900901,0.0,0.004514672686230249,0.005395319298689108,0.005234082110207307
1.0894119262695312,0.020701453987646366,0.01658153533935547,0.0007328629872804999,0.01,3,log2,250,0.5,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'log2', 'clf__n_estimators': 250, 'clf__subsample': 0.5}",0.794392523364486,0.794392523364486,0.788785046728972,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.0020475609626361187,898,0.802803738317757,0.7981308411214953,0.8023364485981308,0.797196261682243,0.7976635514018692,0.7996261682242991,0.0024263093431302874,0.01785714285714286,0.0,0.0,0.0,0.0,0.0035714285714285718,0.007142857142857143,906,0.09051724137931036,0.04845814977973568,0.08242950108459869,0.03555555555555556,0.039911308203991136,0.05937435120063829,0.02265713162333649
1.5113381385803222,0.053083399193268585,0.021579456329345704,0.003301080317828611,0.01,3,log2,250,0.75,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'log2', 'clf__n_estimators': 250, 'clf__subsample': 0.75}",0.794392523364486,0.794392523364486,0.7906542056074767,0.7925233644859813,0.7925233644859813,0.7928971962616822,0.0013987504249622022,861,0.8018691588785046,0.7981308411214953,0.8009345794392523,0.797196261682243,0.7981308411214953,0.7992523364485982,0.0018122167691275684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.08225108225108226,0.04845814977973568,0.06986899563318777,0.03555555555555556,0.04424778761061947,0.056076314166036145,0.017288195680282913
1.7323852062225342,0.04411216393155312,0.01624011993408203,0.0006705718927686408,0.01,3,log2,250,1.0,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'log2', 'clf__n_estimators': 250, 'clf__subsample': 1.0}",0.794392523364486,0.794392523364486,0.788785046728972,0.7906542056074767,0.7925233644859813,0.7921495327102803,0.0021797951008767245,908,0.7981308411214953,0.797196261682243,0.7990654205607477,0.7957943925233645,0.7990654205607477,0.7978504672897195,0.0012398597347123138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.04845814977973568,0.03982300884955752,0.052863436123348026,0.02237136465324385,0.052863436123348026,0.043275879105846626,0.011485812691934128
0.5156501293182373,0.017012639339824533,0.014845466613769532,0.0024196473558991834,0.01,3,sqrt,50,0.5,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 50, 'clf__subsample': 0.5}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7421889781951905,0.022075052643341468,0.013103628158569336,0.00035971406894768975,0.01,3,sqrt,50,0.75,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 50, 'clf__subsample': 0.75}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9207101345062256,0.01593795308563302,0.012480020523071289,0.000892166336984336,0.01,3,sqrt,50,1.0,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 50, 'clf__subsample': 1.0}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75849928855896,0.0549419170038751,0.014724397659301757,0.0015913353436402841,0.01,3,sqrt,75,0.5,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 75, 'clf__subsample': 0.5}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1673555850982666,0.13453250413143866,0.015237522125244141,0.0014796031998752883,0.01,3,sqrt,75,0.75,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 75, 'clf__subsample': 0.75}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.372525119781494,0.02033865040018611,0.013610458374023438,0.0006402194506351077,0.01,3,sqrt,75,1.0,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 75, 'clf__subsample': 1.0}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0456768989562988,0.0753341766200342,0.018337154388427736,0.006030565450959074,0.01,3,sqrt,100,0.5,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 100, 'clf__subsample': 0.5}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6017890453338623,0.06693926762751813,0.013912391662597657,0.0011481823054262305,0.01,3,sqrt,100,0.75,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 100, 'clf__subsample': 0.75}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8815186500549317,0.08821438470194262,0.014165830612182618,0.0017316825445795308,0.01,3,sqrt,100,1.0,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 100, 'clf__subsample': 1.0}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.226060724258423,0.06521337677016487,0.016668033599853516,0.0018766490542257686,0.01,3,sqrt,125,0.5,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 125, 'clf__subsample': 0.5}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8512854099273681,0.08265661999927912,0.016965293884277345,0.0033992951719258946,0.01,3,sqrt,125,0.75,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 125, 'clf__subsample': 0.75}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4364173889160154,0.058730887800267424,0.014687252044677735,0.0007077779633167035,0.01,3,sqrt,125,1.0,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 125, 'clf__subsample': 1.0}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7933644859813084,0.00018691588785046953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0009009009009009009,0.0018018018018018018
1.5380635261535645,0.06014300036357927,0.016229820251464844,0.0020224599660156484,0.01,3,sqrt,150,0.5,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 150, 'clf__subsample': 0.5}",0.794392523364486,0.794392523364486,0.7906542056074767,0.7925233644859813,0.7925233644859813,0.7928971962616822,0.0013987504249622022,861,0.7948598130841121,0.7934579439252336,0.794392523364486,0.7948598130841121,0.7939252336448598,0.7942990654205608,0.0005449487752191935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.017897091722595074,0.0045045045045045045,0.00900900900900901,0.01348314606741573,0.004514672686230249,0.009881684797950912,0.005209562772273289
2.1809572696685793,0.056072900291433685,0.014324426651000977,0.00034934588511351366,0.01,3,sqrt,150,0.75,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 150, 'clf__subsample': 0.75}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.7939252336448598,0.7934579439252336,0.794392523364486,0.7934579439252336,0.7939252336448598,0.7938317757009344,0.00034968760624055944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.00898876404494382,0.0045045045045045045,0.00900900900900901,0.0,0.004514672686230249,0.0054033900489375165,0.0033660015617997035
2.757195520401001,0.063632669372342,0.017084550857543946,0.005158648325600136,0.01,3,sqrt,150,1.0,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 150, 'clf__subsample': 1.0}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,762,0.794392523364486,0.7934579439252336,0.794392523364486,0.7934579439252336,0.7939252336448598,0.7939252336448598,0.0004179566313083769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.013452914798206279,0.0045045045045045045,0.00900900900900901,0.0,0.004514672686230249,0.006296220199590008,0.004573927113071908
1.9231185913085938,0.1097288990959303,0.016212272644042968,0.003006054064525818,0.01,3,sqrt,175,0.5,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 175, 'clf__subsample': 0.5}",0.794392523364486,0.7962616822429907,0.788785046728972,0.7906542056074767,0.7925233644859813,0.7925233644859814,0.002643389836211377,888,0.7981308411214953,0.7953271028037383,0.7976635514018692,0.797196261682243,0.7976635514018692,0.797196261682243,0.000980195185205761,0.0,0.018018018018018018,0.0,0.0,0.0,0.0036036036036036037,0.007207207207207207,893,0.04845814977973568,0.022321428571428572,0.039911308203991136,0.03555555555555556,0.039911308203991136,0.03723155006294042,0.008550081041377682
2.500140380859375,0.10740610697968317,0.014348220825195313,0.0004941654997642856,0.01,3,sqrt,175,0.75,"{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__max_features': 'sqrt', 'clf__n_estimators': 175, 'clf__subsample': 0.75}",0.794392523364486,0.794392523364486,0.7906542056074767,0.7925233644859813,0.7925233644859813,0.7928971962616822,0.0013987504249622022,861,0.7967289719626168,0.7948598130841121,0.797196261682243,0.7981308411214953,0.797196261682243,0.7968224299065422,0.001081853916148632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911,0.03547671840354767,0.017897091722595074,0.03555555555555556,0.04424778761061947,0.03555555555555556,0.033746541769574666,0.008614172089600325
